,"element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
3503,564,310,20,0,FALSE,"2020-06-24T17:00:00Z",1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,5,696,58,53,"Christian Saydee"
3504,564,313,13,0,TRUE,"2020-07-01T17:00:00Z",1,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-12,696,22,34,"Christian Saydee"
3505,564,325,12,0,FALSE,"2020-07-04T14:00:00Z",5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-8,701,43,51,"Christian Saydee"
3506,564,333,17,0,TRUE,"2020-07-09T17:00:00Z",0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-7,708,31,38,"Christian Saydee"
3507,564,342,9,0,TRUE,"2020-07-12T18:00:00Z",4,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-3,716,44,47,"Christian Saydee"
3508,564,357,11,0,FALSE,"2020-07-15T17:00:00Z",2,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-6,713,32,38,"Christian Saydee"
3509,564,362,16,0,TRUE,"2020-07-19T13:00:00Z",0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,2,721,31,29,"Christian Saydee"
3510,564,375,8,0,FALSE,"2020-07-26T15:00:00Z",1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,8,747,31,23,"Christian Saydee"
3511,565,139,17,0,FALSE,"2019-11-30T15:00:00Z",3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,0,0,0,"Gavin Kilkenny"
3512,565,148,7,0,FALSE,"2019-12-03T19:30:00Z",1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,22,38,25,3,"Gavin Kilkenny"
3513,565,152,10,0,TRUE,"2019-12-07T15:00:00Z",0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,15,66,31,16,"Gavin Kilkenny"
3514,565,163,6,0,FALSE,"2019-12-14T15:00:00Z",0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,21,120,40,19,"Gavin Kilkenny"
3515,565,172,5,0,TRUE,"2019-12-21T15:00:00Z",0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,11,156,37,26,"Gavin Kilkenny"
3516,565,182,1,0,TRUE,"2019-12-26T15:00:00Z",1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-4,172,17,21,"Gavin Kilkenny"
3517,565,192,4,0,FALSE,"2019-12-28T12:30:00Z",2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,15,211,34,19,"Gavin Kilkenny"
3518,565,210,19,0,FALSE,"2020-01-01T17:30:00Z",4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,1,244,39,38,"Gavin Kilkenny"
3519,565,212,18,0,TRUE,"2020-01-12T14:00:00Z",0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-4,257,39,43,"Gavin Kilkenny"
3520,565,227,14,0,FALSE,"2020-01-18T15:00:00Z",1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,5,286,38,33,"Gavin Kilkenny"
3521,565,232,4,0,TRUE,"2020-01-21T19:30:00Z",3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,2,304,14,12,"Gavin Kilkenny"
3522,565,241,2,0,TRUE,"2020-02-01T15:00:00Z",2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,4,325,31,27,"Gavin Kilkenny"
3523,565,258,15,0,FALSE,"2020-02-09T14:00:00Z",2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,10,360,34,24,"Gavin Kilkenny"
3524,565,262,5,0,FALSE,"2020-02-22T15:00:00Z",3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,4,387,20,16,"Gavin Kilkenny"
3525,565,272,6,0,TRUE,"2020-02-29T15:00:00Z",2,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-14,388,8,22,"Gavin Kilkenny"
3526,565,286,10,0,FALSE,"2020-03-07T12:30:00Z",2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,9,408,27,18,"Gavin Kilkenny"
3527,565,292,7,0,TRUE,"2020-06-20T18:45:00Z",0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,65,539,147,82,"Gavin Kilkenny"
3528,565,310,20,0,FALSE,"2020-06-24T17:00:00Z",1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-8,545,18,26,"Gavin Kilkenny"
3529,565,313,13,0,TRUE,"2020-07-01T17:00:00Z",1,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-11,555,12,23,"Gavin Kilkenny"
3530,565,325,12,0,FALSE,"2020-07-04T14:00:00Z",5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-6,553,22,28,"Gavin Kilkenny"
3531,565,333,17,0,TRUE,"2020-07-09T17:00:00Z",0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-7,549,14,21,"Gavin Kilkenny"
3532,565,342,9,0,TRUE,"2020-07-12T18:00:00Z",4,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,5,562,19,14,"Gavin Kilkenny"
3533,565,357,11,0,FALSE,"2020-07-15T17:00:00Z",2,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-8,562,14,22,"Gavin Kilkenny"
3534,565,362,16,0,TRUE,"2020-07-19T13:00:00Z",0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,14,620,28,14,"Gavin Kilkenny"
3535,565,375,8,0,FALSE,"2020-07-26T15:00:00Z",1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,3,614,24,21,"Gavin Kilkenny"
3536,574,163,6,0,FALSE,"2019-12-14T15:00:00Z",0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,0,0,0,"Mihai-Alexandru Dobre"
3537,574,172,5,0,TRUE,"2019-12-21T15:00:00Z",0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,13,51,21,8,"Mihai-Alexandru Dobre"
3538,574,182,1,0,TRUE,"2019-12-26T15:00:00Z",1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,23,89,32,9,"Mihai-Alexandru Dobre"
3539,574,192,4,0,FALSE,"2019-12-28T12:30:00Z",2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,17,128,32,15,"Mihai-Alexandru Dobre"
3540,574,210,19,0,FALSE,"2020-01-01T17:30:00Z",4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,5,156,42,37,"Mihai-Alexandru Dobre"
3541,574,212,18,0,TRUE,"2020-01-12T14:00:00Z",0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,31,228,66,35,"Mihai-Alexandru Dobre"
3542,574,227,14,0,FALSE,"2020-01-18T15:00:00Z",1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,26,279,59,33,"Mihai-Alexandru Dobre"
3543,574,232,4,0,TRUE,"2020-01-21T19:30:00Z",3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,22,321,46,24,"Mihai-Alexandru Dobre"
3544,574,241,2,0,TRUE,"2020-02-01T15:00:00Z",2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,6,335,56,50,"Mihai-Alexandru Dobre"
3545,574,258,15,0,FALSE,"2020-02-09T14:00:00Z",2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-31,300,19,50,"Mihai-Alexandru Dobre"
3546,574,262,5,0,FALSE,"2020-02-22T15:00:00Z",3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-25,273,4,29,"Mihai-Alexandru Dobre"
3547,574,272,6,0,TRUE,"2020-02-29T15:00:00Z",2,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-11,264,8,19,"Mihai-Alexandru Dobre"
3548,574,286,10,0,FALSE,"2020-03-07T12:30:00Z",2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,1,265,10,9,"Mihai-Alexandru Dobre"
3549,574,292,7,0,TRUE,"2020-06-20T18:45:00Z",0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-2,260,17,19,"Mihai-Alexandru Dobre"
3550,574,310,20,0,FALSE,"2020-06-24T17:00:00Z",1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,5,264,10,5,"Mihai-Alexandru Dobre"
3551,574,313,13,0,TRUE,"2020-07-01T17:00:00Z",1,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-12,255,3,15,"Mihai-Alexandru Dobre"
3552,574,325,12,0,FALSE,"2020-07-04T14:00:00Z",5,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,17,274,37,20,"Mihai-Alexandru Dobre"
3553,574,333,17,0,TRUE,"2020-07-09T17:00:00Z",0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,20,294,45,25,"Mihai-Alexandru Dobre"
3554,574,342,9,0,TRUE,"2020-07-12T18:00:00Z",4,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-17,277,22,39,"Mihai-Alexandru Dobre"
3555,574,357,11,0,FALSE,"2020-07-15T17:00:00Z",2,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-4,274,27,31,"Mihai-Alexandru Dobre"
3556,574,362,16,0,TRUE,"2020-07-19T13:00:00Z",0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-14,260,9,23,"Mihai-Alexandru Dobre"
3557,574,375,8,0,FALSE,"2020-07-26T15:00:00Z",1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-2,261,18,20,"Mihai-Alexandru Dobre"
3558,37,7,18,6,FALSE,"2019-08-10T14:00:00Z",0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,26,"22.6","0.2","2.0","2.5",50,0,165358,0,0,"Shane Duffy"
3559,37,13,19,2,TRUE,"2019-08-17T14:00:00Z",1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,"9.4","0.8","3.0","1.3",50,-114,178478,10310,10424,"Shane Duffy"
3560,37,23,16,1,TRUE,"2019-08-24T14:00:00Z",0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,13,"10.8","0.2","6.0","1.7",50,-5096,177105,10632,15728,"Shane Duffy"
3561,37,37,11,0,FALSE,"2019-08-31T14:00:00Z",4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-16696,160955,3506,20202,"Shane Duffy"
3562,37,43,5,2,TRUE,"2019-09-14T14:00:00Z",1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,13,"21.4","0.4","2.0","2.4",50,-11376,151728,5069,16445,"Shane Duffy"
3563,37,58,13,0,FALSE,"2019-09-21T16:30:00Z",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-6997,145543,1844,8841,"Shane Duffy"
3564,37,63,6,0,FALSE,"2019-09-28T14:00:00Z",2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-29366,115984,655,30021,"Shane Duffy"
3565,37,72,17,0,TRUE,"2019-10-05T11:30:00Z",3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-24246,91824,23,24269,"Shane Duffy"
3566,37,81,2,1,FALSE,"2019-10-19T14:00:00Z",2,1,9,20,0,0,0,1,0,0,0,0,0,0,0,5,"11.2","0.0","0.0","1.1",49,-7559,85154,710,8269,"Shane Duffy"
3567,37,92,8,0,TRUE,"2019-10-26T14:00:00Z",3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-1564,84065,851,2415,"Shane Duffy"
3568,37,104,14,7,TRUE,"2019-11-02T15:00:00Z",2,0,11,54,1,0,0,0,0,0,0,0,0,0,0,20,"38.2","0.8","21.0","6.0",49,-2841,81486,1296,4137,"Shane Duffy"
3569,37,115,12,1,FALSE,"2019-11-10T14:00:00Z",3,1,12,90,0,0,0,3,0,0,0,0,0,0,0,14,"30.8","0.5","7.0","3.8",49,-432,81352,1702,2134,"Shane Duffy"
3570,37,124,9,1,TRUE,"2019-11-23T15:00:00Z",0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,4,"0.0","0.6","11.0","1.1",49,-1187,80566,1771,2958,"Shane Duffy"
3571,37,134,10,0,FALSE,"2019-11-30T15:00:00Z",2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-1847,78840,562,2409,"Shane Duffy"
3572,37,141,1,1,FALSE,"2019-12-05T20:15:00Z",1,2,15,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.0","0.0","0.0",49,-1507,77497,430,1937,"Shane Duffy"
3573,37,153,20,0,TRUE,"2019-12-08T16:30:00Z",2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-1335,76330,756,2091,"Shane Duffy"
3574,37,164,7,1,FALSE,"2019-12-16T19:45:00Z",1,1,17,5,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.0","0.0","0.0",48,-1691,74842,967,2658,"Shane Duffy"
3575,37,173,15,0,TRUE,"2019-12-21T15:00:00Z",0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-675,74665,1353,2028,"Shane Duffy"
3576,37,189,17,1,FALSE,"2019-12-26T12:30:00Z",2,1,19,90,0,0,0,2,0,0,0,0,0,0,0,12,"22.8","0.0","2.0","2.5",48,-1681,72893,413,2094,"Shane Duffy"
3577,37,192,3,6,TRUE,"2019-12-28T12:30:00Z",2,0,20,90,0,0,1,0,0,0,0,0,0,0,0,21,"7.2","0.6","2.0","1.0",48,363,73616,1569,1206,"Shane Duffy"
3578,37,202,6,0,TRUE,"2020-01-01T12:30:00Z",1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,665,74389,2429,1764,"Shane Duffy"
3579,37,215,8,1,FALSE,"2020-01-11T15:00:00Z",1,0,22,90,0,0,0,1,0,0,0,1,0,0,0,11,"28.4","10.3","0.0","3.9",48,-1406,73172,1035,2441,"Shane Duffy"
3580,37,222,2,0,TRUE,"2020-01-18T15:00:00Z",1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-657,72712,1116,1773,"Shane Duffy"
3581,37,232,3,0,FALSE,"2020-01-21T19:30:00Z",3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-1528,71125,439,1967,"Shane Duffy"
3582,37,250,19,0,FALSE,"2020-02-01T15:00:00Z",3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-2995,68293,253,3248,"Shane Duffy"
3583,37,253,18,2,TRUE,"2020-02-08T17:30:00Z",1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,9,"16.2","5.0","4.0","2.5",48,-2189,66174,44,2233,"Shane Duffy"
3584,37,268,15,3,FALSE,"2020-02-22T15:00:00Z",1,1,27,90,0,0,0,1,0,0,0,0,0,0,1,20,"34.6","10.0","36.0","8.1",48,-463,65868,270,733,"Shane Duffy"
3585,37,273,7,0,TRUE,"2020-02-29T12:30:00Z",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,171,66502,742,571,"Shane Duffy"
3586,37,290,20,0,FALSE,"2020-03-07T15:00:00Z",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-780,65349,120,900,"Shane Duffy"
3587,37,293,1,0,TRUE,"2020-06-20T14:00:00Z",2,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-887,64502,1188,2075,"Shane Duffy"
3588,37,303,9,5,FALSE,"2020-06-23T17:00:00Z",0,0,40,66,0,0,1,0,0,0,0,1,0,0,0,19,"11.8","0.0","0.0","1.2",48,-233,64444,286,519,"Shane Duffy"
3589,37,314,12,1,TRUE,"2020-06-30T19:15:00Z",0,3,41,90,0,0,0,3,0,0,0,0,0,0,0,15,"14.4","0.2","4.0","1.9",48,31,64577,338,307,"Shane Duffy"
3590,37,327,14,1,FALSE,"2020-07-04T11:30:00Z",0,1,42,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",48,788,65632,1286,498,"Shane Duffy"
3591,37,334,10,0,TRUE,"2020-07-08T19:15:00Z",1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-564,64916,261,825,"Shane Duffy"
3592,37,343,11,0,TRUE,"2020-07-11T19:00:00Z",0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-467,64492,152,619,"Shane Duffy"
3593,37,359,16,0,FALSE,"2020-07-16T19:15:00Z",1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-96,64464,280,376,"Shane Duffy"
3594,37,363,13,1,TRUE,"2020-07-20T17:00:00Z",0,0,46,4,0,0,0,0,0,0,0,0,0,0,0,3,"7.8","0.2","0.0","0.8",48,60,64649,437,377,"Shane Duffy"
3595,37,372,5,0,FALSE,"2020-07-26T15:00:00Z",1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-174,64400,372,546,"Shane Duffy"
3596,38,7,18,6,FALSE,"2019-08-10T14:00:00Z",0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,21,"13.0","12.6","2.0","2.8",45,0,33714,0,0,"Martín Montoya"
3597,38,13,19,2,TRUE,"2019-08-17T14:00:00Z",1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,"19.4","26.0","2.0","4.7",45,8345,50184,12095,3750,"Martín Montoya"
3598,38,23,16,0,TRUE,"2019-08-24T14:00:00Z",0,2,3,90,0,0,0,2,0,0,0,1,0,0,0,8,"8.0","1.8","10.0","2.0",45,11863,66000,23262,11399,"Martín Montoya"
3599,38,37,11,0,FALSE,"2019-08-31T14:00:00Z",4,0,4,90,0,0,0,4,0,0,0,0,0,0,0,12,"20.2","17.4","2.0","4.0",45,-6276,59252,3703,9979,"Martín Montoya"
3600,38,43,5,0,TRUE,"2019-09-14T14:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2304,58446,4926,7230,"Martín Montoya"
3601,38,58,13,6,FALSE,"2019-09-21T16:30:00Z",0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,20,"15.2","4.1","2.0","2.1",45,-7281,50983,436,7717,"Martín Montoya"
3602,38,63,6,1,FALSE,"2019-09-28T14:00:00Z",2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,14,"18.4","25.3","0.0","4.4",45,-4349,47122,861,5210,"Martín Montoya"
3603,38,72,17,6,TRUE,"2019-10-05T11:30:00Z",3,0,8,90,0,0,1,0,0,0,0,0,0,0,0,15,"8.4","4.1","10.0","2.3",45,-2819,44570,535,3354,"Martín Montoya"
3604,38,81,2,1,FALSE,"2019-10-19T14:00:00Z",2,1,9,69,0,0,0,1,0,0,0,1,0,0,0,10,"11.0","18.8","20.0","5.0",45,405,45708,2771,2366,"Martín Montoya"
3605,38,92,8,2,TRUE,"2019-10-26T14:00:00Z",3,2,10,65,0,0,0,1,0,0,0,0,0,0,0,5,"4.6","2.5","2.0","0.9",45,-681,45123,941,1622,"Martín Montoya"
3606,38,104,14,12,TRUE,"2019-11-02T15:00:00Z",2,0,11,90,0,1,1,0,0,0,0,0,0,0,3,50,"39.6","29.1","4.0","7.3",45,-343,45117,1665,2008,"Martín Montoya"
3607,38,115,12,-1,FALSE,"2019-11-10T14:00:00Z",3,1,12,45,0,0,0,2,0,0,0,1,0,0,0,-2,"4.8","0.5","0.0","0.5",45,3545,49477,5530,1985,"Martín Montoya"
3608,38,124,9,2,TRUE,"2019-11-23T15:00:00Z",0,2,13,76,0,0,0,1,0,0,0,0,0,0,0,10,"8.2","2.7","35.0","4.6",45,-341,49521,3709,4050,"Martín Montoya"
3609,38,134,10,1,FALSE,"2019-11-30T15:00:00Z",2,1,14,68,0,0,0,2,0,0,0,0,0,0,0,9,"15.4","16.7","0.0","3.2",45,90,49848,3175,3085,"Martín Montoya"
3610,38,141,1,1,FALSE,"2019-12-05T20:15:00Z",1,2,15,14,0,0,0,0,0,0,0,0,0,0,0,3,"1.4","0.2","0.0","0.2",45,-634,49344,1249,1883,"Martín Montoya"
3611,38,153,20,0,TRUE,"2019-12-08T16:30:00Z",2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1289,48296,1168,2457,"Martín Montoya"
3612,38,164,7,2,FALSE,"2019-12-16T19:45:00Z",1,1,17,90,0,0,0,1,0,0,0,0,0,0,0,9,"21.4","19.1","62.0","10.3",45,-2170,46306,1126,3296,"Martín Montoya"
3613,38,173,15,1,TRUE,"2019-12-21T15:00:00Z",0,1,18,55,0,0,0,1,0,0,0,0,0,0,0,9,"7.2","26.7","2.0","3.6",45,452,47783,2368,1916,"Martín Montoya"
3614,38,189,17,0,FALSE,"2019-12-26T12:30:00Z",2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1710,45496,815,2525,"Martín Montoya"
3615,38,192,3,6,TRUE,"2019-12-28T12:30:00Z",2,0,20,90,0,0,1,0,0,0,0,0,0,0,0,26,"20.8","3.3","0.0","2.4",44,-1431,44384,1144,2575,"Martín Montoya"
3616,38,202,6,2,TRUE,"2020-01-01T12:30:00Z",1,1,21,90,0,0,0,1,0,0,0,0,0,0,0,9,"17.8","12.6","10.0","4.0",44,2721,47418,5798,3077,"Martín Montoya"
3617,38,215,8,2,FALSE,"2020-01-11T15:00:00Z",1,0,22,61,0,0,0,1,0,0,0,0,0,0,0,9,"10.0","11.7","2.0","2.4",44,2373,50036,5822,3449,"Martín Montoya"
3618,38,222,2,1,TRUE,"2020-01-18T15:00:00Z",1,1,23,22,0,0,0,1,0,0,0,0,0,0,0,3,"2.6","0.3","2.0","0.5",44,4951,55527,8533,3582,"Martín Montoya"
3619,38,232,3,0,FALSE,"2020-01-21T19:30:00Z",3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-2830,52365,1845,4675,"Martín Montoya"
3620,38,250,19,1,FALSE,"2020-02-01T15:00:00Z",3,3,25,71,0,0,0,3,0,0,0,0,0,0,0,12,"21.4","30.6","2.0","5.4",44,-3579,48935,948,4527,"Martín Montoya"
3621,38,253,18,0,TRUE,"2020-02-08T17:30:00Z",1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-1182,48020,1154,2336,"Martín Montoya"
3622,38,268,15,0,FALSE,"2020-02-22T15:00:00Z",1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-2910,45070,442,3352,"Martín Montoya"
3623,38,273,7,1,TRUE,"2020-02-29T12:30:00Z",0,1,28,77,0,0,0,1,0,0,0,1,0,0,0,10,"13.2","61.4","4.0","7.9",44,-2368,42508,404,2772,"Martín Montoya"
3624,38,290,20,5,FALSE,"2020-03-07T15:00:00Z",0,0,29,90,0,0,1,0,0,0,0,1,0,0,0,20,"15.6","7.5","0.0","2.3",43,-1604,41045,189,1793,"Martín Montoya"
3625,38,293,1,1,TRUE,"2020-06-20T14:00:00Z",2,1,39,19,0,0,0,0,0,0,0,0,0,0,0,4,"8.4","1.1","0.0","1.0",43,-1989,39372,2836,4825,"Martín Montoya"
3626,38,303,9,0,FALSE,"2020-06-23T17:00:00Z",0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-268,39246,496,764,"Martín Montoya"
3627,38,314,12,1,TRUE,"2020-06-30T19:15:00Z",0,3,41,90,0,0,0,3,0,0,0,0,0,0,0,10,"5.0","1.5","2.0","0.9",43,-523,38738,266,789,"Martín Montoya"
3628,38,327,14,0,FALSE,"2020-07-04T11:30:00Z",0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,898,40179,1758,860,"Martín Montoya"
3629,38,334,10,0,TRUE,"2020-07-08T19:15:00Z",1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-758,39002,460,1218,"Martín Montoya"
3630,38,343,11,-1,TRUE,"2020-07-11T19:00:00Z",0,5,44,58,0,0,0,4,0,0,0,0,0,0,0,4,"5.0","0.4","2.0","0.7",43,-660,38368,379,1039,"Martín Montoya"
3631,38,359,16,1,FALSE,"2020-07-16T19:15:00Z",1,1,45,22,0,0,0,0,0,0,0,0,0,0,0,2,"1.4","0.0","0.0","0.1",43,-376,38014,305,681,"Martín Montoya"
3632,38,363,13,0,TRUE,"2020-07-20T17:00:00Z",0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,3,38193,472,469,"Martín Montoya"
3633,38,372,5,0,FALSE,"2020-07-26T15:00:00Z",1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",43,-614,37353,277,891,"Martín Montoya"
