,"element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
11903,189,323,6,0,TRUE,"2022-05-11T18:30:00Z",0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",77,-690,260117,86,776,"Patrick Bamford"
11904,189,363,4,0,TRUE,"2022-05-15T13:00:00Z",1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",77,-497,259668,142,639,"Patrick Bamford"
11905,189,372,3,0,FALSE,"2022-05-22T15:00:00Z",1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",77,123,259871,710,587,"Patrick Bamford"
11906,190,6,13,0,FALSE,"2021-08-14T11:30:00Z",5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,8101,0,0,"Diego Llorente"
11907,190,14,8,0,TRUE,"2021-08-21T14:00:00Z",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1912,6336,76,1988,"Diego Llorente"
11908,190,29,5,2,FALSE,"2021-08-29T13:00:00Z",1,1,3,64,0,0,0,1,0,0,0,0,0,0,0,10,"18.0","1.0","0.0","1.9",45,-425,6401,466,891,"Diego Llorente"
11909,190,36,11,0,TRUE,"2021-09-12T15:30:00Z",0,3,4,33,0,0,0,1,0,0,0,1,0,0,0,3,"6.2","0.0","0.0","0.6",45,549,8322,1404,855,"Diego Llorente"
11910,190,46,14,0,FALSE,"2021-09-17T19:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-990,7524,567,1557,"Diego Llorente"
11911,190,56,19,0,TRUE,"2021-09-25T14:00:00Z",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1184,6374,93,1277,"Diego Llorente"
11912,190,65,18,15,TRUE,"2021-10-02T14:00:00Z",1,0,7,90,1,0,1,0,0,0,0,0,0,0,3,42,"43.2","0.3","33.0","7.7",45,322,6922,908,586,"Diego Llorente"
11913,190,79,16,1,FALSE,"2021-10-16T14:00:00Z",1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,12,"17.0","3.7","0.0","2.1",45,19669,29837,22489,2820,"Diego Llorente"
11914,190,87,20,2,TRUE,"2021-10-23T14:00:00Z",1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,17,"15.0","1.2","22.0","3.8",45,6918,37814,10832,3914,"Diego Llorente"
11915,190,97,15,2,FALSE,"2021-10-31T14:00:00Z",1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,11,"21.4","0.3","4.0","2.6",45,20796,63212,26165,5369,"Diego Llorente"
11916,190,107,9,2,TRUE,"2021-11-07T14:00:00Z",1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,14,"9.0","10.2","0.0","1.9",45,-6036,54355,2538,8574,"Diego Llorente"
11917,190,118,17,1,FALSE,"2021-11-21T16:30:00Z",2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,16,"20.0","2.8","0.0","2.3",45,-5162,49620,1123,6285,"Diego Llorente"
11918,190,123,4,5,FALSE,"2021-11-27T17:30:00Z",0,0,13,90,0,0,1,0,0,0,0,1,0,0,0,18,"15.6","0.4","0.0","1.6",45,-4334,45618,975,5309,"Diego Llorente"
11919,190,133,7,7,TRUE,"2021-11-30T20:15:00Z",1,0,14,90,0,0,1,0,0,0,0,0,0,0,1,25,"12.6","0.4","0.0","1.3",45,2360,48558,4694,2334,"Diego Llorente"
11920,190,143,3,1,TRUE,"2021-12-05T14:00:00Z",2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,13,"14.2","11.3","2.0","2.8",45,-958,47861,2784,3742,"Diego Llorente"
11921,190,155,6,0,FALSE,"2021-12-11T15:00:00Z",3,2,16,90,0,0,0,3,0,0,0,1,0,0,0,8,"6.8","0.3","0.0","0.7",45,-2578,45077,1945,4523,"Diego Llorente"
11922,190,170,12,-1,FALSE,"2021-12-14T20:00:00Z",7,0,17,90,0,0,0,7,0,0,0,0,0,0,0,12,"9.8","0.0","0.0","1.0",45,-1900,43600,2627,4527,"Diego Llorente"
11923,190,173,1,0,TRUE,"2021-12-18T17:30:00Z",1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-80,48498,3879,3959,"Diego Llorente"
11924,190,206,5,1,TRUE,"2022-01-02T14:00:00Z",3,1,21,90,0,0,0,1,0,0,0,1,0,0,0,8,"12.0","0.2","0.0","1.2",45,-6,33326,2153,2159,"Diego Llorente"
11925,190,219,19,0,FALSE,"2022-01-16T14:00:00Z",2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-4698,26055,154,4852,"Diego Llorente"
11926,190,226,14,1,TRUE,"2022-01-22T15:00:00Z",0,1,23,90,0,0,0,1,0,0,0,1,0,0,0,20,"26.4","1.4","0.0","2.8",45,1020,28832,2505,1485,"Diego Llorente"
11927,190,231,2,7,FALSE,"2022-02-09T20:00:00Z",3,3,24,90,1,0,0,3,0,0,0,0,0,0,0,24,"39.8","0.8","37.0","7.8",45,-1535,27332,450,1985,"Diego Llorente"
11928,190,244,8,1,FALSE,"2022-02-12T15:00:00Z",3,0,25,90,0,0,0,3,0,0,0,0,0,0,0,11,"24.4","0.7","0.0","2.5",45,4551,32705,5606,1055,"Diego Llorente"
11929,190,255,13,0,TRUE,"2022-02-20T14:00:00Z",2,4,26,45,0,0,0,2,0,0,0,0,0,0,0,7,"6.2","0.3","0.0","0.7",45,-1797,31849,1835,3632,"Diego Llorente"
11930,190,184,11,0,FALSE,"2022-02-23T19:45:00Z",6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1797,31849,1835,3632,"Diego Llorente"
11931,190,267,17,0,TRUE,"2022-02-26T12:30:00Z",0,4,27,90,0,0,0,4,0,0,0,0,0,0,0,12,"12.6","2.6","0.0","1.5",45,-1035,29247,1192,2227,"Diego Llorente"
11932,190,273,9,0,FALSE,"2022-03-05T12:30:00Z",1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2012,27940,1150,3162,"Diego Llorente"
11933,190,196,2,0,TRUE,"2022-03-10T19:45:00Z",0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2012,27940,1150,3162,"Diego Llorente"
11934,190,287,15,2,TRUE,"2022-03-13T14:00:00Z",2,1,29,90,0,0,0,1,0,0,0,0,0,0,0,16,"22.6","0.3","2.0","2.5",45,-848,26830,868,1716,"Diego Llorente"
11935,190,300,20,1,FALSE,"2022-03-18T20:00:00Z",2,3,30,39,0,0,0,1,0,0,0,0,0,0,0,5,"7.6","0.0","0.0","0.8",45,3567,41305,4343,776,"Diego Llorente"
11936,190,305,16,2,TRUE,"2022-04-02T14:00:00Z",1,1,31,90,0,0,0,1,0,0,0,0,0,0,0,14,"30.8","0.3","4.0","3.5",45,-2574,28015,250,2824,"Diego Llorente"
11937,190,320,18,6,FALSE,"2022-04-09T14:00:00Z",0,3,32,90,0,0,1,0,0,0,0,0,0,0,0,21,"22.8","0.3","4.0","2.7",45,-196,28056,543,739,"Diego Llorente"
11938,190,336,7,5,FALSE,"2022-04-25T19:00:00Z",0,0,34,90,0,0,1,0,0,0,0,1,0,0,0,20,"22.4","0.2","0.0","2.3",45,215,27640,874,659,"Diego Llorente"
11939,190,343,12,0,TRUE,"2022-04-30T16:30:00Z",0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-29,27691,693,722,"Diego Llorente"
11940,190,351,1,9,FALSE,"2022-05-08T13:00:00Z",2,1,36,90,1,0,0,2,0,0,0,0,0,0,2,29,"51.6","0.0","33.0","8.5",45,417,28277,1258,841,"Diego Llorente"
11941,190,323,6,1,TRUE,"2022-05-11T18:30:00Z",0,3,36,90,0,0,0,3,0,0,0,0,0,0,0,20,"17.6","0.3","1.0","1.9",45,417,28277,1258,841,"Diego Llorente"
11942,190,363,4,2,TRUE,"2022-05-15T13:00:00Z",1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,12,"9.8","0.5","0.0","1.0",45,3560,32338,4437,877,"Diego Llorente"
11943,190,372,3,2,FALSE,"2022-05-22T15:00:00Z",1,2,38,90,0,0,0,1,0,0,0,0,0,0,0,12,"0.0","0.0","0.0","0.0",45,2004,34580,4367,2363,"Diego Llorente"
11944,191,6,13,0,FALSE,"2021-08-14T11:30:00Z",5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,0,161941,0,0,"Kalvin Phillips"
11945,191,14,8,2,TRUE,"2021-08-21T14:00:00Z",2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,"13.0","28.8","8.0","5.0",50,-14752,169560,10964,25716,"Kalvin Phillips"
11946,191,29,5,1,FALSE,"2021-08-29T13:00:00Z",1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,9,"13.6","16.5","4.0","3.4",50,-10935,165554,10517,21452,"Kalvin Phillips"
11947,191,36,11,2,TRUE,"2021-09-12T15:30:00Z",0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,16,"22.8","3.7","0.0","2.7",50,-14111,157564,14818,28929,"Kalvin Phillips"
11948,191,46,14,2,FALSE,"2021-09-17T19:00:00Z",1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,"13.0","2.6","1.0","1.7",49,-2977,159244,13960,16937,"Kalvin Phillips"
11949,191,56,19,2,TRUE,"2021-09-25T14:00:00Z",1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,"2.0","2.9","4.0","0.9",49,-6129,155512,9404,15533,"Kalvin Phillips"
11950,191,65,18,3,TRUE,"2021-10-02T14:00:00Z",1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,8,"8.0","3.5","0.0","1.2",49,-3386,154118,8279,11665,"Kalvin Phillips"
11951,191,79,16,0,FALSE,"2021-10-16T14:00:00Z",1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-15252,139132,3987,19239,"Kalvin Phillips"
11952,191,87,20,0,TRUE,"2021-10-23T14:00:00Z",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",49,-15208,124168,453,15661,"Kalvin Phillips"
11953,191,97,15,5,FALSE,"2021-10-31T14:00:00Z",1,2,10,90,0,1,0,1,0,0,0,0,0,0,0,18,"26.8","22.3","0.0","4.9",48,-3872,121814,4210,8082,"Kalvin Phillips"
11954,191,107,9,2,TRUE,"2021-11-07T14:00:00Z",1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,6,"6.4","11.8","42.0","6.0",48,282,123235,4380,4098,"Kalvin Phillips"
11955,191,118,17,1,FALSE,"2021-11-21T16:30:00Z",2,1,12,90,0,0,0,2,0,0,0,1,0,0,0,10,"34.2","1.0","9.0","4.4",48,106,124398,5214,5108,"Kalvin Phillips"
11956,191,123,4,1,FALSE,"2021-11-27T17:30:00Z",0,0,13,45,0,0,0,0,0,0,0,0,0,0,0,6,"5.8","1.3","0.0","0.7",48,538,125543,4630,4092,"Kalvin Phillips"
11957,191,133,7,3,TRUE,"2021-11-30T20:15:00Z",1,0,14,90,0,0,1,0,0,0,0,0,0,0,0,13,"15.2","12.3","12.0","4.0",48,-108,125820,3361,3469,"Kalvin Phillips"
11958,191,143,3,1,TRUE,"2021-12-05T14:00:00Z",2,2,15,54,0,0,0,1,0,0,0,0,0,0,0,7,"1.4","4.5","1.0","0.7",48,-551,125643,3605,4156,"Kalvin Phillips"
11959,191,155,6,0,FALSE,"2021-12-11T15:00:00Z",3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-11257,113870,917,12174,"Kalvin Phillips"
11960,191,170,12,0,FALSE,"2021-12-14T20:00:00Z",7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-9610,104645,279,9889,"Kalvin Phillips"
11961,191,173,1,0,TRUE,"2021-12-18T17:30:00Z",1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-4742,99837,51,4793,"Kalvin Phillips"
11962,191,206,5,0,TRUE,"2022-01-02T14:00:00Z",3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",48,-2141,92614,57,2198,"Kalvin Phillips"
11963,191,219,19,0,FALSE,"2022-01-16T14:00:00Z",2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-3242,89251,67,3309,"Kalvin Phillips"
11964,191,226,14,0,TRUE,"2022-01-22T15:00:00Z",0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-1729,87943,61,1790,"Kalvin Phillips"
11965,191,231,2,0,FALSE,"2022-02-09T20:00:00Z",3,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-1602,86419,69,1671,"Kalvin Phillips"
11966,191,244,8,0,FALSE,"2022-02-12T15:00:00Z",3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-749,85755,68,817,"Kalvin Phillips"
11967,191,255,13,0,TRUE,"2022-02-20T14:00:00Z",2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-897,84850,66,963,"Kalvin Phillips"
11968,191,184,11,0,FALSE,"2022-02-23T19:45:00Z",6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-897,84850,66,963,"Kalvin Phillips"
11969,191,267,17,0,TRUE,"2022-02-26T12:30:00Z",0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-795,84035,68,863,"Kalvin Phillips"
11970,191,273,9,0,FALSE,"2022-03-05T12:30:00Z",1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-542,83554,108,650,"Kalvin Phillips"
11971,191,196,2,0,TRUE,"2022-03-10T19:45:00Z",0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-542,83554,108,650,"Kalvin Phillips"
11972,191,287,15,0,TRUE,"2022-03-13T14:00:00Z",2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-663,82900,39,702,"Kalvin Phillips"
11973,191,300,20,0,FALSE,"2022-03-18T20:00:00Z",2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",47,-147,83003,283,430,"Kalvin Phillips"
11974,191,305,16,1,TRUE,"2022-04-02T14:00:00Z",1,1,31,24,0,0,0,0,0,0,0,0,0,0,0,6,"8.0","0.6","0.0","0.9",47,195,83165,544,349,"Kalvin Phillips"
11975,191,320,18,1,FALSE,"2022-04-09T14:00:00Z",0,3,32,31,0,0,0,0,0,0,0,0,0,0,0,3,"8.0","0.7","7.0","1.6",47,205,83443,446,241,"Kalvin Phillips"
11976,191,336,7,3,FALSE,"2022-04-25T19:00:00Z",0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,10,"11.2","1.3","0.0","1.3",47,110,83646,408,298,"Kalvin Phillips"
11977,191,343,12,2,TRUE,"2022-04-30T16:30:00Z",0,4,35,90,0,0,0,4,0,0,0,0,0,0,0,11,"22.0","1.3","0.0","2.3",47,77,83792,355,278,"Kalvin Phillips"
11978,191,351,1,2,FALSE,"2022-05-08T13:00:00Z",2,1,36,90,0,0,0,2,0,0,0,0,0,0,0,11,"12.6","4.5","8.0","2.5",47,723,84694,1055,332,"Kalvin Phillips"
11979,191,323,6,1,TRUE,"2022-05-11T18:30:00Z",0,3,36,90,0,0,0,3,0,0,0,1,0,0,0,10,"10.4","1.1","0.0","1.2",47,723,84694,1055,332,"Kalvin Phillips"
11980,191,363,4,2,TRUE,"2022-05-15T13:00:00Z",1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,11,"14.6","16.3","3.0","3.4",47,406,85119,902,496,"Kalvin Phillips"
11981,191,372,3,2,FALSE,"2022-05-22T15:00:00Z",1,2,38,90,0,0,0,1,0,0,0,1,0,0,1,18,"0.0","0.0","0.0","0.0",47,425,85763,1023,598,"Kalvin Phillips"
11982,192,6,13,1,FALSE,"2021-08-14T11:30:00Z",5,1,1,21,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","0.4","1.0","0.0",55,0,14333,0,0,"Hélder Wander Sousa de Azevedo e Costa"
11983,192,14,8,0,TRUE,"2021-08-21T14:00:00Z",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",55,-1829,14801,806,2635,"Hélder Wander Sousa de Azevedo e Costa"
11984,192,29,5,0,FALSE,"2021-08-29T13:00:00Z",1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-2194,13207,594,2788,"Hélder Wander Sousa de Azevedo e Costa"
11985,192,36,11,0,TRUE,"2021-09-12T15:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-4217,9094,268,4485,"Hélder Wander Sousa de Azevedo e Costa"
11986,192,46,14,0,FALSE,"2021-09-17T19:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-2076,7189,0,2076,"Hélder Wander Sousa de Azevedo e Costa"
11987,192,56,19,0,TRUE,"2021-09-25T14:00:00Z",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-1118,6091,0,1118,"Hélder Wander Sousa de Azevedo e Costa"
11988,192,65,18,0,TRUE,"2021-10-02T14:00:00Z",1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-560,5571,0,560,"Hélder Wander Sousa de Azevedo e Costa"
11989,192,79,16,0,FALSE,"2021-10-16T14:00:00Z",1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-350,5229,0,350,"Hélder Wander Sousa de Azevedo e Costa"
11990,192,87,20,0,TRUE,"2021-10-23T14:00:00Z",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-198,5038,0,198,"Hélder Wander Sousa de Azevedo e Costa"
11991,192,97,15,0,FALSE,"2021-10-31T14:00:00Z",1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-196,4839,0,196,"Hélder Wander Sousa de Azevedo e Costa"
11992,192,107,9,0,TRUE,"2021-11-07T14:00:00Z",1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-114,4729,0,114,"Hélder Wander Sousa de Azevedo e Costa"
11993,192,118,17,0,FALSE,"2021-11-21T16:30:00Z",2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-90,4641,0,90,"Hélder Wander Sousa de Azevedo e Costa"
11994,192,123,4,0,FALSE,"2021-11-27T17:30:00Z",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-60,4582,0,60,"Hélder Wander Sousa de Azevedo e Costa"
11995,192,133,7,0,TRUE,"2021-11-30T20:15:00Z",1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-32,4553,0,32,"Hélder Wander Sousa de Azevedo e Costa"
11996,192,143,3,0,TRUE,"2021-12-05T14:00:00Z",2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-45,4506,0,45,"Hélder Wander Sousa de Azevedo e Costa"
11997,192,155,6,0,FALSE,"2021-12-11T15:00:00Z",3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-40,4466,0,40,"Hélder Wander Sousa de Azevedo e Costa"
11998,192,170,12,0,FALSE,"2021-12-14T20:00:00Z",7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-24,4444,0,24,"Hélder Wander Sousa de Azevedo e Costa"
11999,192,173,1,0,TRUE,"2021-12-18T17:30:00Z",1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-33,4410,0,33,"Hélder Wander Sousa de Azevedo e Costa"
12000,192,206,5,0,TRUE,"2022-01-02T14:00:00Z",3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-17,4359,0,17,"Hélder Wander Sousa de Azevedo e Costa"
12001,192,219,19,0,FALSE,"2022-01-16T14:00:00Z",2,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-31,4324,0,31,"Hélder Wander Sousa de Azevedo e Costa"
12002,192,226,14,0,TRUE,"2022-01-22T15:00:00Z",0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-21,4309,0,21,"Hélder Wander Sousa de Azevedo e Costa"
12003,192,231,2,0,FALSE,"2022-02-09T20:00:00Z",3,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-24,4283,0,24,"Hélder Wander Sousa de Azevedo e Costa"
12004,192,244,8,0,FALSE,"2022-02-12T15:00:00Z",3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-9,4277,0,9,"Hélder Wander Sousa de Azevedo e Costa"
12005,192,255,13,0,TRUE,"2022-02-20T14:00:00Z",2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-18,4260,0,18,"Hélder Wander Sousa de Azevedo e Costa"
12006,192,184,11,0,FALSE,"2022-02-23T19:45:00Z",6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-18,4260,0,18,"Hélder Wander Sousa de Azevedo e Costa"
12007,192,267,17,0,TRUE,"2022-02-26T12:30:00Z",0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-14,4244,0,14,"Hélder Wander Sousa de Azevedo e Costa"
12008,192,273,9,0,FALSE,"2022-03-05T12:30:00Z",1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-11,4234,0,11,"Hélder Wander Sousa de Azevedo e Costa"
12009,192,196,2,0,TRUE,"2022-03-10T19:45:00Z",0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-11,4234,0,11,"Hélder Wander Sousa de Azevedo e Costa"
12010,192,287,15,0,TRUE,"2022-03-13T14:00:00Z",2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-9,4226,0,9,"Hélder Wander Sousa de Azevedo e Costa"
12011,192,300,20,0,FALSE,"2022-03-18T20:00:00Z",2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-6,4220,0,6,"Hélder Wander Sousa de Azevedo e Costa"
12012,192,305,16,0,TRUE,"2022-04-02T14:00:00Z",1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-9,4213,0,9,"Hélder Wander Sousa de Azevedo e Costa"
12013,192,320,18,0,FALSE,"2022-04-09T14:00:00Z",0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-10,4204,0,10,"Hélder Wander Sousa de Azevedo e Costa"
12014,192,336,7,0,FALSE,"2022-04-25T19:00:00Z",0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-10,4182,0,10,"Hélder Wander Sousa de Azevedo e Costa"
12015,192,343,12,0,TRUE,"2022-04-30T16:30:00Z",0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-4,4180,0,4,"Hélder Wander Sousa de Azevedo e Costa"
12016,192,351,1,0,FALSE,"2022-05-08T13:00:00Z",2,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-8,4171,0,8,"Hélder Wander Sousa de Azevedo e Costa"
12017,192,323,6,0,TRUE,"2022-05-11T18:30:00Z",0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-8,4171,0,8,"Hélder Wander Sousa de Azevedo e Costa"
12018,192,363,4,0,TRUE,"2022-05-15T13:00:00Z",1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-5,4167,0,5,"Hélder Wander Sousa de Azevedo e Costa"
12019,192,372,3,0,FALSE,"2022-05-22T15:00:00Z",1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",54,-8,4158,0,8,"Hélder Wander Sousa de Azevedo e Costa"
12020,193,6,13,1,FALSE,"2021-08-14T11:30:00Z",5,1,1,13,0,0,0,0,0,0,0,0,0,0,0,7,"4.4","14.3","3.0","2.2",50,0,4628,0,0,"Tyler Roberts"
12021,193,14,8,1,TRUE,"2021-08-21T14:00:00Z",2,2,2,30,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.7","0.0","0.1",50,-348,5193,460,808,"Tyler Roberts"
12022,193,29,5,1,FALSE,"2021-08-29T13:00:00Z",1,1,3,17,0,0,0,0,0,0,0,0,0,0,0,2,"2.6","3.1","2.0","0.8",50,-563,4902,317,880,"Tyler Roberts"
12023,193,36,11,1,TRUE,"2021-09-12T15:30:00Z",0,3,4,45,0,0,0,2,0,0,0,0,0,0,0,2,"9.8","2.2","21.0","3.3",49,-83,5244,916,999,"Tyler Roberts"
12024,193,46,14,1,FALSE,"2021-09-17T19:00:00Z",1,1,5,29,0,0,0,0,0,0,0,0,0,0,0,4,"6.0","24.6","6.0","3.7",49,278,5810,1130,852,"Tyler Roberts"
12025,193,56,19,0,TRUE,"2021-09-25T14:00:00Z",1,2,6,21,0,0,0,1,0,0,0,1,0,0,0,-1,"0.6","11.1","0.0","1.2",49,-67,5880,674,741,"Tyler Roberts"
12026,193,65,18,1,TRUE,"2021-10-02T14:00:00Z",1,0,7,12,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","0.0","30.0","2.8",49,-499,5472,262,761,"Tyler Roberts"
12027,193,79,16,1,FALSE,"2021-10-16T14:00:00Z",1,0,8,80,0,0,0,1,0,0,0,1,0,0,0,3,"5.2","12.7","5.0","2.3",49,-86,5544,390,476,"Tyler Roberts"
12028,193,87,20,1,TRUE,"2021-10-23T14:00:00Z",1,1,9,45,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","21.1","9.0","3.0",49,-137,5451,227,364,"Tyler Roberts"
12029,193,97,15,1,FALSE,"2021-10-31T14:00:00Z",1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,2,"0.2","10.3","0.0","1.1",49,-178,5367,308,486,"Tyler Roberts"
