"","element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","value","transfers_balance","selected","transfers_in","transfers_out","playername"
"24094",563,215,1,0,TRUE,"2021-02-02T18:00:00Z",2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-1725,10047,32,1757,"Rayan Ait Nouri"
"24095",563,228,9,0,TRUE,"2021-02-07T14:00:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-1189,8877,22,1211,"Rayan Ait Nouri"
"24096",563,236,16,0,FALSE,"2021-02-14T12:00:00Z",1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-550,8361,168,718,"Rayan Ait Nouri"
"24097",563,248,10,1,TRUE,"2021-02-19T20:00:00Z",1,0,25,8,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.0","0.0","0.0",50,50,8550,337,287,"Rayan Ait Nouri"
"24098",563,255,14,1,FALSE,"2021-02-27T20:00:00Z",1,1,26,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",50,-113,8524,292,405,"Rayan Ait Nouri"
"24099",563,284,12,0,FALSE,"2021-03-02T20:00:00Z",4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-113,8524,292,405,"Rayan Ait Nouri"
"24100",563,259,2,0,FALSE,"2021-03-06T17:30:00Z",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-153,8466,121,274,"Rayan Ait Nouri"
"24101",563,278,11,0,TRUE,"2021-03-15T20:00:00Z",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-185,8325,76,261,"Rayan Ait Nouri"
"24102",563,298,19,1,TRUE,"2021-04-05T19:15:00Z",2,3,30,89,0,0,0,3,0,0,0,0,0,0,0,11,"7.8","2.3","8.0","1.8",50,-72,8250,53,125,"Rayan Ait Nouri"
"24103",563,302,8,7,FALSE,"2021-04-09T19:00:00Z",0,1,31,90,0,0,1,0,0,0,0,0,0,0,1,27,"14.2","19.8","0.0","3.4",50,1833,10145,2130,297,"Rayan Ait Nouri"
"24104",563,318,15,6,TRUE,"2021-04-17T19:15:00Z",1,0,32,90,0,0,1,0,0,0,0,0,0,0,0,23,"18.8","5.6","9.0","3.3",50,4940,15322,5488,548,"Rayan Ait Nouri"
"24105",563,328,4,0,TRUE,"2021-04-25T11:00:00Z",0,4,33,90,0,0,0,4,0,0,0,0,0,0,0,12,"7.6","20.1","1.0","2.9",50,4378,20091,5837,1459,"Rayan Ait Nouri"
"24106",563,338,18,2,FALSE,"2021-05-03T17:00:00Z",1,1,34,81,0,0,0,1,0,0,0,0,0,0,0,19,"24.6","42.0","27.0","9.4",50,-980,18754,626,1606,"Rayan Ait Nouri"
"24107",563,348,3,2,TRUE,"2021-05-09T11:00:00Z",2,1,35,90,0,0,0,1,0,0,0,0,0,0,0,15,"17.6","38.8","26.0","8.2",50,-4572,14047,94,4666,"Rayan Ait Nouri"
"24108",563,358,17,0,FALSE,"2021-05-16T13:05:00Z",2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",50,-439,13819,355,794,"Rayan Ait Nouri"
"24109",563,363,7,2,FALSE,"2021-05-19T17:00:00Z",1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,10,"7.8","4.8","4.0","1.7",50,-587,13258,156,743,"Rayan Ait Nouri"
"24110",563,378,13,0,TRUE,"2021-05-23T15:00:00Z",1,2,38,82,0,0,0,2,0,0,0,1,0,0,0,5,"8.0","1.9","19.0","2.9",50,-501,12748,270,771,"Rayan Ait Nouri"
"24111",581,42,10,0,FALSE,"2020-10-19T19:00:00Z",0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,0,0,0,"Owen Otasowie"
"24112",581,58,14,0,TRUE,"2020-10-25T16:30:00Z",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,171,316,221,50,"Owen Otasowie"
"24113",581,68,6,0,TRUE,"2020-10-30T20:00:00Z",2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,101,509,194,93,"Owen Otasowie"
"24114",581,74,9,0,FALSE,"2020-11-08T14:00:00Z",1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,55,666,139,84,"Owen Otasowie"
"24115",581,88,16,0,TRUE,"2020-11-23T20:00:00Z",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,92,947,194,102,"Owen Otasowie"
"24116",581,89,1,0,FALSE,"2020-11-29T19:15:00Z",1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,74,1102,180,106,"Owen Otasowie"
"24117",581,103,11,0,FALSE,"2020-12-06T19:15:00Z",4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,51,1262,177,126,"Owen Otasowie"
"24118",581,118,2,0,TRUE,"2020-12-12T12:30:00Z",0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,63,1406,208,145,"Owen Otasowie"
"24119",581,126,5,4,TRUE,"2020-12-15T18:00:00Z",2,1,13,45,0,1,0,1,0,0,0,0,0,0,0,19,"28.6","22.3","8.0","5.9",45,90,1550,214,124,"Owen Otasowie"
"24120",581,130,4,0,FALSE,"2020-12-21T17:30:00Z",2,1,14,59,0,0,0,2,0,0,0,1,0,0,0,-1,"3.2","1.2","0.0","0.4",45,238,1824,381,143,"Owen Otasowie"
"24121",581,148,17,1,TRUE,"2020-12-27T19:15:00Z",1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,8,"5.2","0.5","0.0","0.6",45,304,2214,533,229,"Owen Otasowie"
"24122",581,154,13,0,FALSE,"2020-12-29T20:00:00Z",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-30,2188,149,179,"Owen Otasowie"
"24123",581,159,3,1,FALSE,"2021-01-02T17:30:00Z",3,3,17,3,0,0,0,0,0,0,0,0,0,0,0,0,"0.2","0.0","4.0","0.4",45,-130,2075,131,261,"Owen Otasowie"
"24124",581,176,7,0,TRUE,"2021-01-12T20:15:00Z",1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,70,3170,513,443,"Owen Otasowie"
"24125",581,188,18,0,TRUE,"2021-01-16T12:30:00Z",2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-139,2072,100,239,"Owen Otasowie"
"24126",581,194,5,0,FALSE,"2021-01-27T18:00:00Z",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-183,1941,62,245,"Owen Otasowie"
"24127",581,202,6,0,FALSE,"2021-01-30T15:00:00Z",1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-147,1805,18,165,"Owen Otasowie"
"24128",581,215,1,0,TRUE,"2021-02-02T18:00:00Z",2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-90,1738,22,112,"Owen Otasowie"
"24129",581,228,9,0,TRUE,"2021-02-07T14:00:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-96,1660,14,110,"Owen Otasowie"
"24130",581,236,16,0,FALSE,"2021-02-14T12:00:00Z",1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-58,1621,34,92,"Owen Otasowie"
"24131",581,248,10,0,TRUE,"2021-02-19T20:00:00Z",1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-52,1587,28,80,"Owen Otasowie"
"24132",581,255,14,0,FALSE,"2021-02-27T20:00:00Z",1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-34,1573,47,81,"Owen Otasowie"
"24133",581,284,12,1,FALSE,"2021-03-02T20:00:00Z",4,1,26,1,0,0,0,2,0,0,0,0,0,0,0,2,"0.0","0.0","0.0","0.0",45,-34,1573,47,81,"Owen Otasowie"
"24134",581,259,2,0,FALSE,"2021-03-06T17:30:00Z",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-4,1594,35,39,"Owen Otasowie"
"24135",581,278,11,0,TRUE,"2021-03-15T20:00:00Z",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-24,1608,30,54,"Owen Otasowie"
"24136",581,298,19,0,TRUE,"2021-04-05T19:15:00Z",2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-13,1601,18,31,"Owen Otasowie"
"24137",581,302,8,0,FALSE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1,1613,27,28,"Owen Otasowie"
"24138",581,318,15,0,TRUE,"2021-04-17T19:15:00Z",1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-12,1604,18,30,"Owen Otasowie"
"24139",581,328,4,0,TRUE,"2021-04-25T11:00:00Z",0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-13,1598,9,22,"Owen Otasowie"
"24140",581,338,18,2,FALSE,"2021-05-03T17:00:00Z",1,1,34,70,0,0,0,1,0,0,0,0,0,0,0,5,"1.0","1.9","22.0","2.5",45,-7,1597,8,15,"Owen Otasowie"
"24141",581,348,3,0,TRUE,"2021-05-09T11:00:00Z",2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,6,1612,27,21,"Owen Otasowie"
"24142",581,358,17,0,FALSE,"2021-05-16T13:05:00Z",2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-15,1600,11,26,"Owen Otasowie"
"24143",581,363,7,0,FALSE,"2021-05-19T17:00:00Z",1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-13,1586,4,17,"Owen Otasowie"
"24144",581,378,13,0,TRUE,"2021-05-23T15:00:00Z",1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-13,1572,12,25,"Owen Otasowie"
"24145",610,130,4,0,FALSE,"2020-12-21T17:30:00Z",2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,0,0,0,"Theo Corbeanu"
"24146",610,148,17,0,TRUE,"2020-12-27T19:15:00Z",1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,43,85,50,7,"Theo Corbeanu"
"24147",610,154,13,0,FALSE,"2020-12-29T20:00:00Z",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,15,133,40,25,"Theo Corbeanu"
"24148",610,159,3,0,FALSE,"2021-01-02T17:30:00Z",3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-5,152,20,25,"Theo Corbeanu"
"24149",610,176,7,0,TRUE,"2021-01-12T20:15:00Z",1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,21,300,64,43,"Theo Corbeanu"
"24150",610,188,18,0,TRUE,"2021-01-16T12:30:00Z",2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-2,244,16,18,"Theo Corbeanu"
"24151",610,194,5,0,FALSE,"2021-01-27T18:00:00Z",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-8,254,31,39,"Theo Corbeanu"
"24152",610,202,6,0,FALSE,"2021-01-30T15:00:00Z",1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,4,274,23,19,"Theo Corbeanu"
"24153",610,215,1,0,TRUE,"2021-02-02T18:00:00Z",2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-6,287,15,21,"Theo Corbeanu"
"24154",610,228,9,0,TRUE,"2021-02-07T14:00:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-11,295,18,29,"Theo Corbeanu"
"24155",610,236,16,0,FALSE,"2021-02-14T12:00:00Z",1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-3,313,22,25,"Theo Corbeanu"
"24156",610,248,10,0,TRUE,"2021-02-19T20:00:00Z",1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,6,341,30,24,"Theo Corbeanu"
"24157",610,255,14,0,FALSE,"2021-02-27T20:00:00Z",1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,18,400,48,30,"Theo Corbeanu"
"24158",610,284,12,0,FALSE,"2021-03-02T20:00:00Z",4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,18,400,48,30,"Theo Corbeanu"
"24159",610,259,2,0,FALSE,"2021-03-06T17:30:00Z",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,1,408,33,32,"Theo Corbeanu"
"24160",610,278,11,0,TRUE,"2021-03-15T20:00:00Z",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,416,33,33,"Theo Corbeanu"
"24161",610,298,19,0,TRUE,"2021-04-05T19:15:00Z",2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1,429,17,18,"Theo Corbeanu"
"24162",610,302,8,0,FALSE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1,439,21,22,"Theo Corbeanu"
"24163",610,318,15,0,TRUE,"2021-04-17T19:15:00Z",1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-15,431,21,36,"Theo Corbeanu"
"24164",610,328,4,0,TRUE,"2021-04-25T11:00:00Z",0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,2,444,13,11,"Theo Corbeanu"
"24165",610,338,18,0,FALSE,"2021-05-03T17:00:00Z",1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-3,451,6,9,"Theo Corbeanu"
"24166",610,348,3,0,TRUE,"2021-05-09T11:00:00Z",2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,24,491,41,17,"Theo Corbeanu"
"24167",610,358,17,1,FALSE,"2021-05-16T13:05:00Z",2,0,36,8,0,0,0,0,0,0,0,0,0,0,0,5,"9.0","15.1","0.0","2.4",44,29,534,56,27,"Theo Corbeanu"
"24168",610,363,7,0,FALSE,"2021-05-19T17:00:00Z",1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,-5,522,24,29,"Theo Corbeanu"
"24169",610,378,13,0,TRUE,"2021-05-23T15:00:00Z",1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,129,657,190,61,"Theo Corbeanu"
"24170",611,130,4,0,FALSE,"2020-12-21T17:30:00Z",2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,0,0,0,"Taylor Perry"
"24171",611,148,17,0,TRUE,"2020-12-27T19:15:00Z",1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,130,243,166,36,"Taylor Perry"
"24172",611,154,13,0,FALSE,"2020-12-29T20:00:00Z",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,48,333,90,42,"Taylor Perry"
"24173",611,159,3,0,FALSE,"2021-01-02T17:30:00Z",3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-6,367,43,49,"Taylor Perry"
"24174",611,176,7,0,TRUE,"2021-01-12T20:15:00Z",1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,25,616,129,104,"Taylor Perry"
"24175",611,188,18,0,TRUE,"2021-01-16T12:30:00Z",2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,2,518,47,45,"Taylor Perry"
"24176",611,194,5,0,FALSE,"2021-01-27T18:00:00Z",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-14,547,63,77,"Taylor Perry"
"24177",611,202,6,0,FALSE,"2021-01-30T15:00:00Z",1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-21,551,33,54,"Taylor Perry"
"24178",611,215,1,0,TRUE,"2021-02-02T18:00:00Z",2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,2,574,47,45,"Taylor Perry"
"24179",611,228,9,0,TRUE,"2021-02-07T14:00:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-26,599,25,51,"Taylor Perry"
"24180",611,236,16,0,FALSE,"2021-02-14T12:00:00Z",1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-5,648,51,56,"Taylor Perry"
"24181",611,248,10,0,TRUE,"2021-02-19T20:00:00Z",1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,22,709,77,55,"Taylor Perry"
"24182",611,255,14,0,FALSE,"2021-02-27T20:00:00Z",1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-14,741,78,92,"Taylor Perry"
"24183",611,284,12,0,FALSE,"2021-03-02T20:00:00Z",4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-14,741,78,92,"Taylor Perry"
"24184",611,259,2,0,FALSE,"2021-03-06T17:30:00Z",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,38,798,105,67,"Taylor Perry"
"24185",611,278,11,0,TRUE,"2021-03-15T20:00:00Z",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-17,804,61,78,"Taylor Perry"
"24186",611,298,19,0,TRUE,"2021-04-05T19:15:00Z",2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,13,852,34,21,"Taylor Perry"
"24187",611,302,8,0,FALSE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,3,873,61,58,"Taylor Perry"
"24188",611,318,15,0,TRUE,"2021-04-17T19:15:00Z",1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-21,863,34,55,"Taylor Perry"
"24189",611,328,4,0,TRUE,"2021-04-25T11:00:00Z",0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,40,943,71,31,"Taylor Perry"
"24190",611,338,18,0,FALSE,"2021-05-03T17:00:00Z",1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,27,977,66,39,"Taylor Perry"
"24191",611,348,3,0,TRUE,"2021-05-09T11:00:00Z",2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,67,1083,105,38,"Taylor Perry"
"24192",611,358,17,0,FALSE,"2021-05-16T13:05:00Z",2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,33,1130,84,51,"Taylor Perry"
"24193",611,363,7,0,FALSE,"2021-05-19T17:00:00Z",1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,22,1147,75,53,"Taylor Perry"
"24194",611,378,13,0,TRUE,"2021-05-23T15:00:00Z",1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",44,242,1460,336,94,"Taylor Perry"
"24195",614,148,17,0,TRUE,"2020-12-27T19:15:00Z",1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,0,0,0,"Luke Cundle"
"24196",614,154,13,0,FALSE,"2020-12-29T20:00:00Z",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,45,71,56,11,"Luke Cundle"
"24197",614,159,3,0,FALSE,"2021-01-02T17:30:00Z",3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,94,221,142,48,"Luke Cundle"
"24198",614,176,7,0,TRUE,"2021-01-12T20:15:00Z",1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,168,1096,279,111,"Luke Cundle"
"24199",614,188,18,0,TRUE,"2021-01-16T12:30:00Z",2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,13,653,101,88,"Luke Cundle"
"24200",614,194,5,0,FALSE,"2021-01-27T18:00:00Z",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,24,689,121,97,"Luke Cundle"
"24201",614,202,6,0,FALSE,"2021-01-30T15:00:00Z",1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-22,708,67,89,"Luke Cundle"
"24202",614,215,1,0,TRUE,"2021-02-02T18:00:00Z",2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,15,761,94,79,"Luke Cundle"
"24203",614,228,9,0,TRUE,"2021-02-07T14:00:00Z",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-21,773,58,79,"Luke Cundle"
"24204",614,236,16,0,FALSE,"2021-02-14T12:00:00Z",1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,8,850,111,103,"Luke Cundle"
"24205",614,248,10,0,TRUE,"2021-02-19T20:00:00Z",1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-10,879,86,96,"Luke Cundle"
"24206",614,255,14,0,FALSE,"2021-02-27T20:00:00Z",1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,43,1001,151,108,"Luke Cundle"
"24207",614,284,12,0,FALSE,"2021-03-02T20:00:00Z",4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,43,1001,151,108,"Luke Cundle"
"24208",614,259,2,0,FALSE,"2021-03-06T17:30:00Z",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,27,1030,98,71,"Luke Cundle"
"24209",614,278,11,0,TRUE,"2021-03-15T20:00:00Z",0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,26,1079,110,84,"Luke Cundle"
"24210",614,298,19,0,TRUE,"2021-04-05T19:15:00Z",2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,16,1139,69,53,"Luke Cundle"
"24211",614,302,8,0,FALSE,"2021-04-09T19:00:00Z",0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,0,1160,66,66,"Luke Cundle"
"24212",614,318,15,0,TRUE,"2021-04-17T19:15:00Z",1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-17,1161,39,56,"Luke Cundle"
"24213",614,328,4,0,TRUE,"2021-04-25T11:00:00Z",0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,-1,1192,37,38,"Luke Cundle"
"24214",614,338,18,0,FALSE,"2021-05-03T17:00:00Z",1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,11,1202,24,13,"Luke Cundle"
"24215",614,348,3,0,TRUE,"2021-05-09T11:00:00Z",2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,6,1229,41,35,"Luke Cundle"
"24216",614,358,17,0,FALSE,"2021-05-16T13:05:00Z",2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,36,1292,69,33,"Luke Cundle"
"24217",614,363,7,0,FALSE,"2021-05-19T17:00:00Z",1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,22,1313,69,47,"Luke Cundle"
"24218",614,378,13,0,TRUE,"2021-05-23T15:00:00Z",1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",45,58,1394,108,50,"Luke Cundle"
"24219",615,154,13,0,FALSE,"2020-12-29T20:00:00Z",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,0,0,0,0,"Lewis Richards"
"24220",615,159,3,0,FALSE,"2021-01-02T17:30:00Z",3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,203,351,248,45,"Lewis Richards"
"24221",615,176,7,0,TRUE,"2021-01-12T20:15:00Z",1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,604,3276,834,230,"Lewis Richards"
"24222",615,188,18,0,TRUE,"2021-01-16T12:30:00Z",2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,72,1643,243,171,"Lewis Richards"
"24223",615,194,5,0,FALSE,"2021-01-27T18:00:00Z",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-6,1797,204,210,"Lewis Richards"
"24224",615,202,6,0,FALSE,"2021-01-30T15:00:00Z",1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-11,1896,137,148,"Lewis Richards"
"24225",615,215,1,0,TRUE,"2021-02-02T18:00:00Z",2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",40,-18,1994,116,134,"Lewis Richards"
